"lat","lon","Include","temp_gear","bottom_depth","temp_surface","year"
60.92741,-175.9115,TRUE,0.7842288,103.9684,10.257,2019
60.8598,-175.849,TRUE,0.7842288,103.9684,10.257,2019
60.83877,-175.7962,TRUE,0.7842288,103.9684,10.257,2019
60.90641,-175.8585,TRUE,0.7842288,103.9684,10.257,2019
60.932,-175.815,TRUE,0.7842288,103.9684,10.257,2019
60.97402,-175.9211,TRUE,1.121652,110.4954,10.18071,2019
60.95302,-175.868,TRUE,0.7842288,103.9684,10.257,2019
61.09659,-174.723,TRUE,0.4497405,97.0874,10.41194,2019
61.07513,-174.6706,TRUE,0.4497405,97.0874,10.41194,2019
61.05365,-174.6182,TRUE,0.4497405,97.0874,10.41194,2019
61.1647,-174.7836,TRUE,0.4497405,97.0874,10.41194,2019
61.14327,-174.7309,TRUE,0.4497405,97.0874,10.41194,2019
61.12181,-174.6784,TRUE,0.4497405,97.0874,10.41194,2019
61.10034,-174.6259,TRUE,0.4497405,97.0874,10.41194,2019
61.1685,-174.6862,TRUE,0.4497405,97.0874,10.41194,2019
61.14703,-174.6336,TRUE,0.4497405,97.0874,10.41194,2019
60.9581,-175.2354,TRUE,0.7842288,103.9684,10.257,2019
60.93684,-175.1829,TRUE,0.4497405,97.0874,10.41194,2019
60.91556,-175.1303,TRUE,0.4497405,97.0874,10.41194,2019
60.89426,-175.0779,TRUE,0.4497405,97.0874,10.41194,2019
60.98349,-175.1914,TRUE,0.4497405,97.0874,10.41194,2019
60.96222,-175.1388,TRUE,0.4497405,97.0874,10.41194,2019
60.94092,-175.0862,TRUE,0.4497405,97.0874,10.41194,2019
60.9196,-175.0338,TRUE,0.4497405,97.0874,10.41194,2019
61.0514,-175.2527,TRUE,0.7842288,103.9684,10.257,2019
61.03015,-175.1999,TRUE,0.4497405,97.0874,10.41194,2019
61.00887,-175.1472,TRUE,0.4497405,97.0874,10.41194,2019
60.98758,-175.0946,TRUE,0.4497405,97.0874,10.41194,2019
60.96626,-175.0421,TRUE,0.4497405,97.0874,10.41194,2019
60.9022,-174.8848,TRUE,0.4497405,97.0874,10.41194,2019
60.8808,-174.8326,TRUE,0.4497405,97.0874,10.41194,2019
60.85939,-174.7804,TRUE,0.4497405,97.0874,10.41194,2019
60.83795,-174.7282,TRUE,0.4497405,97.0874,10.41194,2019
61.09805,-175.2613,TRUE,0.7842288,103.9684,10.257,2019
61.0768,-175.2085,TRUE,0.4497405,97.0874,10.41194,2019
61.05553,-175.1557,TRUE,0.4497405,97.0874,10.41194,2019
61.03423,-175.103,TRUE,0.4497405,97.0874,10.41194,2019
61.01292,-175.0504,TRUE,0.4497405,97.0874,10.41194,2019
60.99159,-174.9978,TRUE,0.4497405,97.0874,10.41194,2019
60.97024,-174.9453,TRUE,0.4497405,97.0874,10.41194,2019
60.94887,-174.8929,TRUE,0.4497405,97.0874,10.41194,2019
60.92747,-174.8406,TRUE,0.4497405,97.0874,10.41194,2019
60.90606,-174.7883,TRUE,0.4497405,97.0874,10.41194,2019
60.88463,-174.7361,TRUE,0.4497405,97.0874,10.41194,2019
60.86318,-174.6839,TRUE,0.4497405,97.0874,10.41194,2019
60.84171,-174.6318,TRUE,0.7629684,97.45373,10.62408,2019
61.1447,-175.27,TRUE,0.7842288,103.9684,10.257,2019
61.12345,-175.2171,TRUE,0.7842288,103.9684,10.257,2019
61.10218,-175.1642,TRUE,0.4497405,97.0874,10.41194,2019
61.08089,-175.1115,TRUE,0.4497405,97.0874,10.41194,2019
61.05958,-175.0587,TRUE,0.4497405,97.0874,10.41194,2019
61.03826,-175.0061,TRUE,0.4497405,97.0874,10.41194,2019
61.01691,-174.9535,TRUE,0.4497405,97.0874,10.41194,2019
60.99554,-174.901,TRUE,0.4497405,97.0874,10.41194,2019
60.97415,-174.8486,TRUE,0.4497405,97.0874,10.41194,2019
60.95274,-174.7962,TRUE,0.4497405,97.0874,10.41194,2019
60.93131,-174.7439,TRUE,0.4497405,97.0874,10.41194,2019
60.90986,-174.6917,TRUE,0.4497405,97.0874,10.41194,2019
60.88839,-174.6395,TRUE,0.4497405,97.0874,10.41194,2019
60.86691,-174.5875,TRUE,0.4497405,97.0874,10.41194,2019
61.14884,-175.1728,TRUE,0.4497405,97.0874,10.41194,2019
61.12755,-175.1199,TRUE,0.4497405,97.0874,10.41194,2019
61.10624,-175.0671,TRUE,0.4497405,97.0874,10.41194,2019
61.08492,-175.0144,TRUE,0.4497405,97.0874,10.41194,2019
61.06357,-174.9617,TRUE,0.4497405,97.0874,10.41194,2019
61.04221,-174.9091,TRUE,0.4497405,97.0874,10.41194,2019
61.02082,-174.8566,TRUE,0.4497405,97.0874,10.41194,2019
60.99942,-174.8042,TRUE,0.4497405,97.0874,10.41194,2019
60.97799,-174.7518,TRUE,0.4497405,97.0874,10.41194,2019
60.95654,-174.6995,TRUE,0.4497405,97.0874,10.41194,2019
60.93508,-174.6473,TRUE,0.4497405,97.0874,10.41194,2019
60.91359,-174.5951,TRUE,0.4497405,97.0874,10.41194,2019
61.15291,-175.0755,TRUE,0.4497405,97.0874,10.41194,2019
61.13158,-175.0227,TRUE,0.4497405,97.0874,10.41194,2019
61.11024,-174.97,TRUE,0.4497405,97.0874,10.41194,2019
61.08888,-174.9173,TRUE,0.4497405,97.0874,10.41194,2019
61.06749,-174.8647,TRUE,0.4497405,97.0874,10.41194,2019
61.04609,-174.8122,TRUE,0.4497405,97.0874,10.41194,2019
61.02467,-174.7597,TRUE,0.4497405,97.0874,10.41194,2019
61.00323,-174.7073,TRUE,0.4497405,97.0874,10.41194,2019
60.98176,-174.655,TRUE,0.4497405,97.0874,10.41194,2019
60.96028,-174.6028,TRUE,0.4497405,97.0874,10.41194,2019
61.15691,-174.9782,TRUE,0.4497405,97.0874,10.41194,2019
61.13555,-174.9255,TRUE,0.4497405,97.0874,10.41194,2019
61.11417,-174.8728,TRUE,0.4497405,97.0874,10.41194,2019
61.09277,-174.8202,TRUE,0.4497405,97.0874,10.41194,2019
61.07135,-174.7676,TRUE,0.4497405,97.0874,10.41194,2019
61.04991,-174.7152,TRUE,0.4497405,97.0874,10.41194,2019
61.02845,-174.6628,TRUE,0.4497405,97.0874,10.41194,2019
61.00697,-174.6104,TRUE,0.4497405,97.0874,10.41194,2019
61.03216,-174.5658,TRUE,0.4497405,97.0874,10.41194,2019
61.01064,-174.5135,TRUE,0.1220424,89.38552,10.79079,2019
61.07885,-174.5735,TRUE,0.4497405,97.0874,10.41194,2019
61.05733,-174.5211,TRUE,0.1220424,89.38552,10.79079,2019
61.12554,-174.5811,TRUE,0.4497405,97.0874,10.41194,2019
61.10403,-174.5287,TRUE,0.4497405,97.0874,10.41194,2019
60.8454,-174.5354,TRUE,0.7629684,97.45373,10.62408,2019
60.89209,-174.543,TRUE,0.4497405,97.0874,10.41194,2019
60.87056,-174.491,TRUE,0.1220424,89.38552,10.79079,2019
60.93878,-174.5506,TRUE,0.4497405,97.0874,10.41194,2019
60.91726,-174.4985,TRUE,0.1220424,89.38552,10.79079,2019
60.98547,-174.5582,TRUE,0.4497405,97.0874,10.41194,2019
60.96395,-174.506,TRUE,0.1220424,89.38552,10.79079,2019
56.55624,-166.7517,TRUE,4.522946,96.47924,9.213071,2019
56.53186,-166.7108,TRUE,4.522946,96.47924,9.213071,2019
56.55438,-166.6665,TRUE,4.522946,96.47924,9.213071,2019
56.52997,-166.6256,TRUE,4.47296,97.84237,9.492761,2019
56.50554,-166.5848,TRUE,4.47296,97.84237,9.492761,2019
56.55245,-166.5812,TRUE,4.47296,97.84237,9.492761,2019
56.52801,-166.5404,TRUE,4.47296,97.84237,9.492761,2019
56.50355,-166.4996,TRUE,4.47296,97.84237,9.492761,2019
56.50746,-166.6699,TRUE,4.522946,96.47924,9.213071,2019
56.48398,-168.1201,TRUE,4.810531,100.7224,8.745784,2019
56.46006,-168.0784,TRUE,4.810531,100.7224,8.745784,2019
56.43613,-168.0367,TRUE,4.810531,100.7224,8.745784,2019
56.45913,-167.9933,TRUE,4.810531,100.7224,8.745784,2019
56.41218,-167.995,TRUE,4.810531,100.7224,8.745784,2019
56.38822,-167.9534,TRUE,4.665524,102.7848,8.912306,2019
56.47769,-167.6093,TRUE,4.665524,102.7848,8.912306,2019
56.4536,-167.5679,TRUE,4.665524,102.7848,8.912306,2019
56.42949,-167.5265,TRUE,4.665524,102.7848,8.912306,2019
56.40536,-167.4852,TRUE,4.665524,102.7848,8.912306,2019
56.38122,-167.4439,TRUE,4.665524,102.7848,8.912306,2019
56.35707,-167.4027,TRUE,4.665524,102.7848,8.912306,2019
56.47643,-167.5242,TRUE,4.665524,102.7848,8.912306,2019
56.45231,-167.4828,TRUE,4.665524,102.7848,8.912306,2019
56.42817,-167.4415,TRUE,4.665524,102.7848,8.912306,2019
56.40402,-167.4003,TRUE,4.665524,102.7848,8.912306,2019
56.37985,-167.3591,TRUE,4.665524,102.7848,8.912306,2019
56.35566,-167.3179,TRUE,4.665524,102.7848,8.912306,2019
56.47511,-167.4391,TRUE,4.665524,102.7848,8.912306,2019
56.45096,-167.3978,TRUE,4.665524,102.7848,8.912306,2019
56.42679,-167.3565,TRUE,4.522946,96.47924,9.213071,2019
56.40261,-167.3153,TRUE,4.522946,96.47924,9.213071,2019
56.43517,-167.9516,TRUE,4.810531,100.7224,8.745784,2019
56.45815,-167.9082,TRUE,4.665524,102.7848,8.912306,2019
56.43415,-167.8666,TRUE,4.665524,102.7848,8.912306,2019
56.41015,-167.8251,TRUE,4.665524,102.7848,8.912306,2019
56.38612,-167.7836,TRUE,4.665524,102.7848,8.912306,2019
56.36209,-167.7421,TRUE,4.665524,102.7848,8.912306,2019
56.33804,-167.7008,TRUE,4.665524,102.7848,8.912306,2019
56.31397,-167.6594,TRUE,4.665524,102.7848,8.912306,2019
56.28989,-167.6182,TRUE,4.665524,102.7848,8.912306,2019
56.26579,-167.577,TRUE,4.665524,102.7848,8.912306,2019
56.4571,-167.8231,TRUE,4.665524,102.7848,8.912306,2019
56.43308,-167.7816,TRUE,4.665524,102.7848,8.912306,2019
56.40904,-167.7401,TRUE,4.665524,102.7848,8.912306,2019
56.38499,-167.6987,TRUE,4.665524,102.7848,8.912306,2019
56.36092,-167.6573,TRUE,4.665524,102.7848,8.912306,2019
56.33684,-167.616,TRUE,4.665524,102.7848,8.912306,2019
56.31275,-167.5747,TRUE,4.665524,102.7848,8.912306,2019
56.28863,-167.5335,TRUE,4.665524,102.7848,8.912306,2019
56.26451,-167.4923,TRUE,4.665524,102.7848,8.912306,2019
56.40787,-167.6551,TRUE,4.665524,102.7848,8.912306,2019
56.38379,-167.6137,TRUE,4.665524,102.7848,8.912306,2019
56.3597,-167.5724,TRUE,4.665524,102.7848,8.912306,2019
56.33559,-167.5312,TRUE,4.665524,102.7848,8.912306,2019
56.31146,-167.49,TRUE,4.665524,102.7848,8.912306,2019
56.28732,-167.4488,TRUE,4.665524,102.7848,8.912306,2019
56.26317,-167.4077,TRUE,4.665524,102.7848,8.912306,2019
56.239,-167.3666,TRUE,4.665524,102.7848,8.912306,2019
56.21481,-167.3257,TRUE,4.665524,102.7848,8.912306,2019
56.40665,-167.5702,TRUE,4.665524,102.7848,8.912306,2019
56.38254,-167.5288,TRUE,4.665524,102.7848,8.912306,2019
56.35841,-167.4876,TRUE,4.665524,102.7848,8.912306,2019
56.33427,-167.4464,TRUE,4.665524,102.7848,8.912306,2019
56.31012,-167.4052,TRUE,4.665524,102.7848,8.912306,2019
56.28595,-167.3641,TRUE,4.665524,102.7848,8.912306,2019
56.26177,-167.3231,TRUE,4.665524,102.7848,8.912306,2019
56.3329,-167.3616,TRUE,4.665524,102.7848,8.912306,2019
56.30872,-167.3205,TRUE,4.665524,102.7848,8.912306,2019
56.36424,-167.9119,TRUE,4.665524,102.7848,8.912306,2019
56.34024,-167.8704,TRUE,4.665524,102.7848,8.912306,2019
56.31624,-167.8289,TRUE,4.665524,102.7848,8.912306,2019
56.29221,-167.7876,TRUE,4.665524,102.7848,8.912306,2019
56.26817,-167.7462,TRUE,4.665524,102.7848,8.912306,2019
56.24412,-167.705,TRUE,4.665524,102.7848,8.912306,2019
56.22005,-167.6637,TRUE,4.665524,102.7848,8.912306,2019
56.19597,-167.6226,TRUE,4.665524,102.7848,8.912306,2019
56.17187,-167.5815,TRUE,4.665524,102.7848,8.912306,2019
56.41119,-167.91,TRUE,4.665524,102.7848,8.912306,2019
56.3872,-167.8685,TRUE,4.665524,102.7848,8.912306,2019
56.36319,-167.827,TRUE,4.665524,102.7848,8.912306,2019
56.33917,-167.7856,TRUE,4.665524,102.7848,8.912306,2019
56.31513,-167.7442,TRUE,4.665524,102.7848,8.912306,2019
56.29108,-167.7029,TRUE,4.665524,102.7848,8.912306,2019
56.26701,-167.6616,TRUE,4.665524,102.7848,8.912306,2019
56.24293,-167.6204,TRUE,4.665524,102.7848,8.912306,2019
56.21883,-167.5792,TRUE,4.665524,102.7848,8.912306,2019
56.19472,-167.5381,TRUE,4.665524,102.7848,8.912306,2019
56.17059,-167.497,TRUE,4.665524,102.7848,8.912306,2019
56.24168,-167.5358,TRUE,4.665524,102.7848,8.912306,2019
56.21755,-167.4947,TRUE,4.665524,102.7848,8.912306,2019
56.19341,-167.4536,TRUE,4.665524,102.7848,8.912306,2019
56.24037,-167.4512,TRUE,4.665524,102.7848,8.912306,2019
56.21621,-167.4102,TRUE,4.665524,102.7848,8.912306,2019
56.19204,-167.3692,TRUE,4.665524,102.7848,8.912306,2019
56.33147,-167.2768,TRUE,4.665524,102.7848,8.912306,2019
56.37841,-167.2742,TRUE,4.522946,96.47924,9.213071,2019
56.3542,-167.2331,TRUE,4.522946,96.47924,9.213071,2019
56.32997,-167.192,TRUE,4.522946,96.47924,9.213071,2019
56.30573,-167.1511,TRUE,4.522946,96.47924,9.213071,2019
56.28147,-167.1101,TRUE,4.522946,96.47924,9.213071,2019
56.44955,-167.3127,TRUE,4.522946,96.47924,9.213071,2019
56.42535,-167.2715,TRUE,4.522946,96.47924,9.213071,2019
56.40114,-167.2304,TRUE,4.522946,96.47924,9.213071,2019
56.37692,-167.1893,TRUE,4.522946,96.47924,9.213071,2019
56.35267,-167.1483,TRUE,4.522946,96.47924,9.213071,2019
56.32842,-167.1073,TRUE,4.522946,96.47924,9.213071,2019
56.30415,-167.0664,TRUE,4.522946,96.47924,9.213071,2019
56.27986,-167.0255,TRUE,4.522946,96.47924,9.213071,2019
56.25556,-166.9847,TRUE,4.522946,96.47924,9.213071,2019
56.23125,-166.9439,TRUE,4.569252,106.9172,9.170874,2019
56.42386,-167.1865,TRUE,4.522946,96.47924,9.213071,2019
56.39962,-167.1454,TRUE,4.522946,96.47924,9.213071,2019
56.37536,-167.1044,TRUE,4.522946,96.47924,9.213071,2019
56.35109,-167.0634,TRUE,4.522946,96.47924,9.213071,2019
56.3268,-167.0225,TRUE,4.522946,96.47924,9.213071,2019
56.3025,-166.9817,TRUE,4.522946,96.47924,9.213071,2019
56.27819,-166.9408,TRUE,4.522946,96.47924,9.213071,2019
56.25386,-166.9001,TRUE,4.522946,96.47924,9.213071,2019
56.22952,-166.8594,TRUE,4.569252,106.9172,9.170874,2019
56.20516,-166.8187,TRUE,4.569252,106.9172,9.170874,2019
56.4223,-167.1015,TRUE,4.522946,96.47924,9.213071,2019
56.39803,-167.0605,TRUE,4.522946,96.47924,9.213071,2019
56.37374,-167.0195,TRUE,4.522946,96.47924,9.213071,2019
56.34944,-166.9786,TRUE,4.522946,96.47924,9.213071,2019
56.32513,-166.9378,TRUE,4.522946,96.47924,9.213071,2019
56.3008,-166.897,TRUE,4.522946,96.47924,9.213071,2019
56.27646,-166.8562,TRUE,4.522946,96.47924,9.213071,2019
56.2521,-166.8155,TRUE,4.47296,97.84237,9.492761,2019
56.22773,-166.7749,TRUE,4.569252,106.9172,9.170874,2019
56.20334,-166.7343,TRUE,4.569252,106.9172,9.170874,2019
56.39638,-166.9756,TRUE,4.522946,96.47924,9.213071,2019
56.37207,-166.9347,TRUE,4.522946,96.47924,9.213071,2019
56.34774,-166.8938,TRUE,4.522946,96.47924,9.213071,2019
56.3234,-166.853,TRUE,4.522946,96.47924,9.213071,2019
56.29904,-166.8123,TRUE,4.47296,97.84237,9.492761,2019
56.27467,-166.7716,TRUE,4.47296,97.84237,9.492761,2019
56.25028,-166.7309,TRUE,4.47296,97.84237,9.492761,2019
56.29722,-166.7276,TRUE,4.47296,97.84237,9.492761,2019
56.19061,-167.2847,TRUE,4.665524,102.7848,8.912306,2019
56.23757,-167.2821,TRUE,4.665524,102.7848,8.912306,2019
56.21335,-167.2411,TRUE,4.665524,102.7848,8.912306,2019
56.18912,-167.2003,TRUE,4.665524,102.7848,8.912306,2019
56.28452,-167.2795,TRUE,4.665524,102.7848,8.912306,2019
56.2603,-167.2385,TRUE,4.665524,102.7848,8.912306,2019
56.23608,-167.1975,TRUE,4.665524,102.7848,8.912306,2019
56.21183,-167.1566,TRUE,4.522946,96.47924,9.213071,2019
56.18758,-167.1158,TRUE,4.569252,106.9172,9.170874,2019
56.30725,-167.2358,TRUE,4.522946,96.47924,9.213071,2019
56.28303,-167.1948,TRUE,4.522946,96.47924,9.213071,2019
56.25878,-167.1539,TRUE,4.522946,96.47924,9.213071,2019
56.23453,-167.113,TRUE,4.522946,96.47924,9.213071,2019
56.21025,-167.0722,TRUE,4.569252,106.9172,9.170874,2019
56.18597,-167.0314,TRUE,4.569252,106.9172,9.170874,2019
56.2572,-167.0693,TRUE,4.522946,96.47924,9.213071,2019
56.23292,-167.0284,TRUE,4.522946,96.47924,9.213071,2019
56.20862,-166.9877,TRUE,4.569252,106.9172,9.170874,2019
56.1843,-166.947,TRUE,4.569252,106.9172,9.170874,2019
56.20692,-166.9032,TRUE,4.569252,106.9172,9.170874,2019
56.18257,-166.8625,TRUE,4.569252,106.9172,9.170874,2019
56.18079,-166.7781,TRUE,4.569252,106.9172,9.170874,2019
56.48109,-166.544,TRUE,4.47296,97.84237,9.492761,2019
56.47908,-166.4589,TRUE,4.47296,97.84237,9.492761,2019
56.17894,-166.6937,TRUE,4.569252,106.9172,9.170874,2019
56.22588,-166.6904,TRUE,4.47296,97.84237,9.492761,2019
56.20146,-166.6498,TRUE,4.47296,97.84237,9.492761,2019
56.17703,-166.6093,TRUE,4.569252,106.9172,9.170874,2019
56.27282,-166.687,TRUE,4.47296,97.84237,9.492761,2019
56.2484,-166.6464,TRUE,4.47296,97.84237,9.492761,2019
56.22397,-166.6059,TRUE,4.47296,97.84237,9.492761,2019
56.19953,-166.5654,TRUE,4.47296,97.84237,9.492761,2019
56.17507,-166.525,TRUE,4.47296,97.84237,9.492761,2019
56.27091,-166.6024,TRUE,4.47296,97.84237,9.492761,2019
56.24646,-166.5618,TRUE,4.47296,97.84237,9.492761,2019
56.222,-166.5214,TRUE,4.47296,97.84237,9.492761,2019
56.19753,-166.4809,TRUE,4.47296,97.84237,9.492761,2019
56.17304,-166.4406,TRUE,4.47296,97.84237,9.492761,2019
56.24446,-166.4773,TRUE,4.47296,97.84237,9.492761,2019
56.21997,-166.4369,TRUE,4.47296,97.84237,9.492761,2019
56.19547,-166.3965,TRUE,4.47296,97.84237,9.492761,2019
56.17096,-166.3562,TRUE,4.47296,97.84237,9.492761,2019
56.14776,-167.5404,TRUE,4.665524,102.7848,8.912306,2019
56.12363,-167.4994,TRUE,4.665524,102.7848,8.912306,2019
56.09949,-167.4584,TRUE,4.665524,102.7848,8.912306,2019
56.07533,-167.4175,TRUE,4.665524,102.7848,8.912306,2019
56.05116,-167.3767,TRUE,4.759865,111.1818,8.807698,2019
56.02697,-167.3359,TRUE,4.759865,111.1818,8.807698,2019
56.00277,-167.2952,TRUE,4.569252,106.9172,9.170874,2019
56.14645,-167.456,TRUE,4.665524,102.7848,8.912306,2019
56.12229,-167.4151,TRUE,4.665524,102.7848,8.912306,2019
56.09812,-167.3742,TRUE,4.665524,102.7848,8.912306,2019
56.07394,-167.3333,TRUE,4.665524,102.7848,8.912306,2019
56.04973,-167.2926,TRUE,4.569252,106.9172,9.170874,2019
56.16925,-167.4126,TRUE,4.665524,102.7848,8.912306,2019
56.14508,-167.3717,TRUE,4.665524,102.7848,8.912306,2019
56.1209,-167.3308,TRUE,4.665524,102.7848,8.912306,2019
56.0967,-167.2899,TRUE,4.665524,102.7848,8.912306,2019
56.16786,-167.3282,TRUE,4.665524,102.7848,8.912306,2019
56.1664,-167.2438,TRUE,4.665524,102.7848,8.912306,2019
56.16488,-167.1594,TRUE,4.569252,106.9172,9.170874,2019
56.14062,-167.1187,TRUE,4.569252,106.9172,9.170874,2019
56.11635,-167.0779,TRUE,4.569252,106.9172,9.170874,2019
56.09206,-167.0373,TRUE,4.569252,106.9172,9.170874,2019
56.1633,-167.075,TRUE,4.569252,106.9172,9.170874,2019
56.13902,-167.0343,TRUE,4.569252,106.9172,9.170874,2019
56.11472,-166.9937,TRUE,4.569252,106.9172,9.170874,2019
56.0904,-166.9531,TRUE,4.569252,106.9172,9.170874,2019
56.16167,-166.9907,TRUE,4.569252,106.9172,9.170874,2019
56.13735,-166.95,TRUE,4.569252,106.9172,9.170874,2019
56.11302,-166.9094,TRUE,4.569252,106.9172,9.170874,2019
56.08868,-166.8688,TRUE,4.569252,106.9172,9.170874,2019
56.15997,-166.9063,TRUE,4.569252,106.9172,9.170874,2019
56.13563,-166.8657,TRUE,4.569252,106.9172,9.170874,2019
56.11127,-166.8251,TRUE,4.569252,106.9172,9.170874,2019
56.08689,-166.7846,TRUE,4.569252,106.9172,9.170874,2019
56.06251,-166.7442,TRUE,4.569252,106.9172,9.170874,2019
56.0381,-166.7038,TRUE,4.569252,106.9172,9.170874,2019
56.15821,-166.8219,TRUE,4.569252,106.9172,9.170874,2019
56.13384,-166.7814,TRUE,4.569252,106.9172,9.170874,2019
56.10945,-166.7409,TRUE,4.569252,106.9172,9.170874,2019
56.1564,-166.7376,TRUE,4.569252,106.9172,9.170874,2019
55.97855,-167.2545,TRUE,4.569252,106.9172,9.170874,2019
55.95432,-167.2138,TRUE,4.569252,106.9172,9.170874,2019
55.93008,-167.1732,TRUE,4.569252,106.9172,9.170874,2019
55.90582,-167.1327,TRUE,4.6563,114.7733,8.856947,2019
55.88154,-167.0922,TRUE,4.6563,114.7733,8.856947,2019
55.85725,-167.0518,TRUE,4.6563,114.7733,8.856947,2019
55.83295,-167.0115,TRUE,4.6563,114.7733,8.856947,2019
56.02552,-167.2518,TRUE,4.569252,106.9172,9.170874,2019
56.00129,-167.2111,TRUE,4.569252,106.9172,9.170874,2019
55.97704,-167.1705,TRUE,4.569252,106.9172,9.170874,2019
55.95278,-167.1299,TRUE,4.569252,106.9172,9.170874,2019
55.92851,-167.0894,TRUE,4.569252,106.9172,9.170874,2019
55.90422,-167.0489,TRUE,4.569252,106.9172,9.170874,2019
55.87992,-167.0085,TRUE,4.569252,106.9172,9.170874,2019
55.8556,-166.9681,TRUE,4.6563,114.7733,8.856947,2019
55.83126,-166.9278,TRUE,4.6563,114.7733,8.856947,2019
56.07248,-167.2492,TRUE,4.569252,106.9172,9.170874,2019
56.04825,-167.2084,TRUE,4.569252,106.9172,9.170874,2019
56.02401,-167.1677,TRUE,4.569252,106.9172,9.170874,2019
55.99975,-167.1271,TRUE,4.569252,106.9172,9.170874,2019
55.97547,-167.0865,TRUE,4.569252,106.9172,9.170874,2019
55.95118,-167.046,TRUE,4.569252,106.9172,9.170874,2019
55.92688,-167.0056,TRUE,4.569252,106.9172,9.170874,2019
55.90256,-166.9651,TRUE,4.569252,106.9172,9.170874,2019
55.87823,-166.9248,TRUE,4.569252,106.9172,9.170874,2019
55.85388,-166.8845,TRUE,4.569252,106.9172,9.170874,2019
55.82952,-166.8442,TRUE,4.6563,114.7733,8.856947,2019
56.14366,-167.2873,TRUE,4.665524,102.7848,8.912306,2019
56.11944,-167.2465,TRUE,4.665524,102.7848,8.912306,2019
56.09521,-167.2057,TRUE,4.569252,106.9172,9.170874,2019
56.07097,-167.165,TRUE,4.569252,106.9172,9.170874,2019
56.04671,-167.1243,TRUE,4.569252,106.9172,9.170874,2019
56.02243,-167.0837,TRUE,4.569252,106.9172,9.170874,2019
55.99815,-167.0431,TRUE,4.569252,106.9172,9.170874,2019
55.97384,-167.0026,TRUE,4.569252,106.9172,9.170874,2019
55.94953,-166.9621,TRUE,4.569252,106.9172,9.170874,2019
55.9252,-166.9217,TRUE,4.569252,106.9172,9.170874,2019
55.90085,-166.8814,TRUE,4.569252,106.9172,9.170874,2019
55.87649,-166.841,TRUE,4.569252,106.9172,9.170874,2019
55.85211,-166.8008,TRUE,4.569252,106.9172,9.170874,2019
56.14217,-167.203,TRUE,4.569252,106.9172,9.170874,2019
56.11793,-167.1622,TRUE,4.569252,106.9172,9.170874,2019
56.09367,-167.1215,TRUE,4.569252,106.9172,9.170874,2019
56.06939,-167.0808,TRUE,4.569252,106.9172,9.170874,2019
56.04511,-167.0402,TRUE,4.569252,106.9172,9.170874,2019
56.0208,-166.9996,TRUE,4.569252,106.9172,9.170874,2019
55.99649,-166.9591,TRUE,4.569252,106.9172,9.170874,2019
55.97216,-166.9186,TRUE,4.569252,106.9172,9.170874,2019
55.94781,-166.8782,TRUE,4.569252,106.9172,9.170874,2019
55.92345,-166.8379,TRUE,4.569252,106.9172,9.170874,2019
55.89907,-166.7976,TRUE,4.569252,106.9172,9.170874,2019
55.87469,-166.7573,TRUE,4.569252,106.9172,9.170874,2019
55.85028,-166.7171,TRUE,4.569252,106.9172,9.170874,2019
56.06776,-166.9966,TRUE,4.569252,106.9172,9.170874,2019
56.04344,-166.9561,TRUE,4.569252,106.9172,9.170874,2019
56.01911,-166.9156,TRUE,4.569252,106.9172,9.170874,2019
55.99477,-166.8751,TRUE,4.569252,106.9172,9.170874,2019
55.97041,-166.8347,TRUE,4.569252,106.9172,9.170874,2019
55.94603,-166.7944,TRUE,4.569252,106.9172,9.170874,2019
55.92165,-166.7541,TRUE,4.569252,106.9172,9.170874,2019
55.89724,-166.7138,TRUE,4.569252,106.9172,9.170874,2019
56.06607,-166.9125,TRUE,4.569252,106.9172,9.170874,2019
56.04172,-166.872,TRUE,4.569252,106.9172,9.170874,2019
56.01736,-166.8315,TRUE,4.569252,106.9172,9.170874,2019
55.99299,-166.7911,TRUE,4.569252,106.9172,9.170874,2019
55.9686,-166.7508,TRUE,4.569252,106.9172,9.170874,2019
55.9442,-166.7105,TRUE,4.569252,106.9172,9.170874,2019
56.06432,-166.8283,TRUE,4.569252,106.9172,9.170874,2019
56.03994,-166.7879,TRUE,4.569252,106.9172,9.170874,2019
56.01556,-166.7475,TRUE,4.569252,106.9172,9.170874,2019
55.99115,-166.7072,TRUE,4.569252,106.9172,9.170874,2019
56.15259,-166.5689,TRUE,4.569252,106.9172,9.170874,2019
56.12813,-166.5285,TRUE,4.569252,106.9172,9.170874,2019
56.10366,-166.4882,TRUE,4.569252,106.9172,9.170874,2019
